#TYPE Deserialized.System.Management.Automation.PSCustomObject
"Name";"Permission";"Type";"Member";"Url";"PSComputerName";"RunspaceId";"PSShowComputerName"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_projekt_netz-flottenstrategie_write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Edit";"List";"sp_projekte";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_read";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_it-architekturteam#read";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_it-architekturteam#write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_favoriten-betrieb_write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_projekt_neubeschaffung-linie1_write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_projekt_neubeschaffung-linie1_read";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"sp_historic_write";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Projektvorlagen";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Projekte/Projektvorlagen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Regeln für die Inhaltsorganisation";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Projekte/Regeln für die Inhaltsorganisation";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Hierarchie verwalten";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Genehmigen";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_informatik leitung#edit";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_carosserie_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_informatik abteilung#edit";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_controlling leitung#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_controlling abteilung#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_carosserie_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_bereitstellung leitung#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_bereitstellung abteilung#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_s-pos_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_s-pos_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_einkauf_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_einkauf_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fibu_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fibu_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_empfang_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Read";"List";"sp_organigramm";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kommunikation_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kommunikation_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_marketing_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_betrieb-netzmanagment";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_betrieb-baustellen";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_personal_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_alle";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_startseite-write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_qm_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_auditberichte-mr";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_vblinzahlen_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_vblinzahlen_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_betrieb abteilung#write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_informationen_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_prozesse-dokumente";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_abrechnung_leitung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_abrechnung_abteilung";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_abrechnung_individuell";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_finanzen-write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kommunikation_vbl info";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kleinprojekte-technik_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kleinprojekte-technik_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_vov-generalversammlung_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_vov-generalversammlung_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_prozessverantwortliche";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_auditberichte-mr_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_vorprojekt_erneuerung_leitsystem_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_vorprojekt_erneuerung_leitsystem_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kommission_vertrieb_personenverkehr_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_kommission_vertrieb_personenverkehr_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_partner_im_verkehr_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_partner_im_verkehr_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_dax-optimierung_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_dax-optimierung_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_netz-flottenstrategie_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_netz-flottenstrategie_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Edit";"List";"sp_projekte";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_write";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_read";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/Projekte/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Betriebshofsmanagement-System";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Betriebshofmanagement-System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Betriebshofsmanagement-System";"Edit";"Website";"sp_projekt_betriebshofmanagement-system_write";"http://sharepoint.vbl.ch/Projekte/Betriebshofmanagement-System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Betriebshofsmanagement-System";"Read";"Website";"sp_projekt_betriebshofmanagement-system_read";"http://sharepoint.vbl.ch/Projekte/Betriebshofmanagement-System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Betriebshofsmanagement-System";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/Betriebshofmanagement-System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bordrechner";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Bordrechner";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bordrechner";"Read";"Website";"sp_projekt_erneuerung-leitsystem_read";"http://sharepoint.vbl.ch/Projekte/Bordrechner";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bordrechner";"Edit";"Website";"sp_projekt_erneuerung-leitsystem_write";"http://sharepoint.vbl.ch/Projekte/Bordrechner";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Bordrechner";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/Bordrechner";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DAX-Optimierung";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DAX-Optimierung";"Edit";"Website";"sp_projekt_dax-optimierung_write";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DAX-Optimierung";"Read";"Website";"sp_projekt_dax-optimierung_read";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DAX-Optimierung";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Edit";"List";"sp_projekt_dax-optimierung_write";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Read";"List";"sp_projekt_dax-optimierung_read";"http://sharepoint.vbl.ch/Projekte/DAX-Optimierung/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Digitales System";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Digitales System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Digitales System";"Read";"Website";"sp_projekt_erneuerung-leitsystem_read";"http://sharepoint.vbl.ch/Projekte/Digitales System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Digitales System";"Edit";"Website";"sp_projekt_erneuerung-leitsystem_write";"http://sharepoint.vbl.ch/Projekte/Digitales System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Digitales System";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/Digitales System";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Distributionsstrategie";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Distributionsstrategie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Distributionsstrategie";"Read";"Website";"sp_projekt_distributionsstrategie_read";"http://sharepoint.vbl.ch/Projekte/Distributionsstrategie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Distributionsstrategie";"Edit";"Website";"sp_projekt_distributionsstrategie_write";"http://sharepoint.vbl.ch/Projekte/Distributionsstrategie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Distributionsstrategie";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/Distributionsstrategie";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DIVA";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/DIVA";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DIVA";"Read";"Website";"sp_projekt_diva_read";"http://sharepoint.vbl.ch/Projekte/DIVA";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DIVA";"Edit";"Website";"sp_projekt_diva_write";"http://sharepoint.vbl.ch/Projekte/DIVA";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"DIVA";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/DIVA";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Epsilon";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Epsilon";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Epsilon";"Edit";"Website";"sp_projekt_epsilon_write";"http://sharepoint.vbl.ch/Projekte/Epsilon";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Epsilon";"Read";"Website";"sp_projekt_epsilon_read";"http://sharepoint.vbl.ch/Projekte/Epsilon";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Epsilon";"Superuser";"Website";"sp_projekte#superuser";"http://sharepoint.vbl.ch/Projekte/Epsilon";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Websiteseiten";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/Projekte/Epsilon/Websiteseiten";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
